ticker,date,close,volume,,,
T,09/05/16,38.860001,13495300,,,
T,10/05/16,39.310001,17375700,,,
T,11/05/16,39.18,14414800,,,
T,12/05/16,39.549999,18734900,,,
T,13/05/16,39.150002,16490800,,,
T,16/05/16,39.279999,15057800,,,
T,17/05/16,39.110001,22056300,,,
T,18/05/16,38.450001,25371800,,,
T,19/05/16,38.439999,27414800,,,
T,20/05/16,38.450001,20244500,,,
T,23/05/16,38.32,15380900,,,
T,24/05/16,38.5,14131700,,,
T,25/05/16,38.619999,14709500,,,
T,26/05/16,38.84,16017000,,,
T,27/05/16,38.990002,15671700,,,
T,31/05/16,39.150002,27940000,,,
T,01/06/16,38.73,17055700,,,
T,02/06/16,38.84,12301700,,,
T,03/06/16,39.209999,19244900,,,
T,06/06/16,39.34,16739100,,,
T,07/06/16,39.790001,24912500,,,
T,08/06/16,39.860001,14426400,,,
T,09/06/16,40.09,20692400,,,
T,10/06/16,40.330002,25865500,,,
T,13/06/16,40.189999,16689700,,,
T,14/06/16,40.380001,23015000,,,
T,15/06/16,40.290001,19480500,,,
T,16/06/16,40.490002,20105300,,,
T,17/06/16,40.73,27266000,,,
T,20/06/16,40.779999,20229700,,,
T,21/06/16,41.07,19938100,,,
T,22/06/16,41.299999,20244300,,,
T,23/06/16,41.880001,19035000,,,
T,24/06/16,41.52,57147200,,,
T,27/06/16,42.029999,37455400,,,
T,28/06/16,42.02,34419000,,,
T,29/06/16,42.540001,23671500,,,
T,30/06/16,43.209999,31913400,,,
T,01/07/16,43.470001,23237300,,,
T,05/07/16,43.349998,35585300,,,
T,06/07/16,43.099998,26454200,,,
T,07/07/16,42.299999,23707900,,,
T,08/07/16,42.610001,28443800,,,
T,11/07/16,42.509998,21593700,,,
T,12/07/16,42.41,18676600,,,
T,13/07/16,42.59,14852300,,,
T,14/07/16,42.77,16655300,,,
T,15/07/16,42.889999,16646600,,,
T,18/07/16,42.849998,12340700,,,
T,19/07/16,42.77,13665600,,,
T,20/07/16,42.709999,14088400,,,
T,21/07/16,42.52,21640500,,,
T,22/07/16,43.110001,30724300,,,
T,25/07/16,42.939999,14591600,,,
T,26/07/16,42.380001,20078600,,,
T,27/07/16,42.759998,19811100,,,
T,28/07/16,42.580002,13510400,,,
T,29/07/16,43.290001,25245700,,,
T,01/08/16,43.18,20650200,,,
T,02/08/16,43.16,19595000,,,
T,03/08/16,43.139999,13632500,,,
T,04/08/16,43.080002,11894000,,,
T,05/08/16,43.16,19623200,,,
T,08/08/16,42.93,14033600,,,
T,09/08/16,43.080002,14758200,,,
T,10/08/16,43.200001,11733500,,,
T,11/08/16,43.389999,11979700,,,
T,12/08/16,43.279999,10541300,,,
T,15/08/16,43.02,16248000,,,
T,16/08/16,41.959999,31646500,,,
T,17/08/16,41.860001,29338700,,,
T,18/08/16,41.400002,32552500,,,
T,19/08/16,41.009998,29461900,,,
T,22/08/16,40.91,17672700,,,
T,23/08/16,40.849998,15053500,,,
T,24/08/16,40.869999,16168900,,,
T,25/08/16,41.07,16903700,,,
T,26/08/16,40.68,17859500,,,
T,29/08/16,41,12944900,,,
T,30/08/16,40.889999,11217600,,,
T,31/08/16,40.880001,18740500,,,
T,01/09/16,40.959999,15706900,,,
T,02/09/16,40.950001,19067000,,,
T,06/09/16,41.23,15532700,,,
T,07/09/16,41.27,13531300,,,
T,08/09/16,41.189999,13524500,,,
T,09/09/16,39.709999,38500100,,,
T,12/09/16,40.709999,26864200,,,
T,13/09/16,39.970001,25529500,,,
T,14/09/16,39.889999,26539500,,,
T,15/09/16,40.450001,22935900,,,
T,16/09/16,40.200001,41350600,,,
T,19/09/16,40.060001,16182800,,,
T,20/09/16,39.959999,14197800,,,
T,21/09/16,40.57,19130900,,,
T,22/09/16,41.110001,22283300,,,
T,23/09/16,41.279999,18867600,,,
T,26/09/16,41.139999,16647200,,,
T,27/09/16,41.459999,18440200,,,
T,28/09/16,40.849998,26340200,,,
T,29/09/16,40.73,17046800,,,
T,30/09/16,40.610001,19381600,,,
T,03/10/16,40.77,16581700,,,
T,04/10/16,39.900002,33179900,,,
T,05/10/16,39.16,22600900,,,
T,06/10/16,39.110001,15750600,,,
T,07/10/16,38.869999,19172000,,,
T,10/10/16,39.009998,19020700,,,
T,11/10/16,39.099998,22314900,,,
T,12/10/16,39.330002,17179900,,,
T,13/10/16,39.369999,17546600,,,
T,14/10/16,39.220001,13517000,,,
T,17/10/16,39.27,13885000,,,
T,18/10/16,39.360001,16038500,,,
T,19/10/16,39.380001,11711500,,,
T,20/10/16,38.650002,31131500,,,
T,21/10/16,37.490002,82765000,,,
T,24/10/16,36.860001,100586200,,,
T,25/10/16,36.700001,40486400,,,
T,26/10/16,36.43,32878700,,,
T,27/10/16,36.52,43182000,,,
T,28/10/16,36.509998,23224100,,,
T,31/10/16,36.790001,31383700,,,
T,01/11/16,36.560001,27614200,,,
T,02/11/16,36.369999,26048800,,,
T,03/11/16,36.630001,25546900,,,
T,04/11/16,36.5,23256300,,,
T,07/11/16,36.810001,21394400,,,
T,08/11/16,36.990002,17810800,,,
T,09/11/16,37.439999,34764400,,,
T,10/11/16,36.57,37997400,,,
T,11/11/16,36.509998,25316800,,,
T,14/11/16,36.130001,26128800,,,
T,15/11/16,36.77,20888800,,,
T,16/11/16,37.150002,20835700,,,
T,17/11/16,37.41,21184900,,,
T,18/11/16,37.560001,16982200,,,
T,21/11/16,37.740002,17247400,,,
T,22/11/16,38.549999,26152000,,,
T,23/11/16,38.73,21343400,,,
T,25/11/16,39.209999,10844400,,,
T,28/11/16,39.540001,26656500,,,
T,29/11/16,39.48,19857200,,,
T,30/11/16,38.630001,32679300,,,
T,01/12/16,38.880001,27398400,,,
T,02/12/16,38.610001,16102200,,,
T,05/12/16,38.630001,20773400,,,
T,06/12/16,39.349998,23569800,,,
T,07/12/16,40.450001,32963400,,,
T,08/12/16,40.41,21999100,,,
T,09/12/16,40.380001,17105200,,,
T,12/12/16,41.119999,31910100,,,
T,13/12/16,41.360001,21159900,,,
T,14/12/16,41.099998,26333400,,,
T,15/12/16,41.5,24486600,,,
T,16/12/16,41.669998,27954500,,,
T,19/12/16,42.119999,20563900,,,
T,20/12/16,42.470001,21164400,,,
T,21/12/16,42.360001,13753000,,,
T,22/12/16,42.720001,17560600,,,
T,23/12/16,42.73,9645400,,,
T,27/12/16,42.650002,11432700,,,
T,28/12/16,42.52,11026900,,,
T,29/12/16,42.66,12389200,,,
T,30/12/16,42.529999,16674000,,,
T,03/01/17,43.02,26006600,,,
T,04/01/17,42.77,23203000,,,
T,05/01/17,42.650002,25711200,,,
T,06/01/17,41.32,32687900,,,
T,09/01/17,40.799999,25484700,,,
T,10/01/17,40.810001,21521900,,,
T,11/01/17,40.610001,24536400,,,
T,12/01/17,41.009998,19900300,,,
T,13/01/17,40.959999,13932200,,,
T,17/01/17,41.110001,22535800,,,
T,18/01/17,40.799999,19476500,,,
T,19/01/17,41,16693300,,,
T,20/01/17,41.450001,25164900,,,
T,23/01/17,42,25211300,,,
T,24/01/17,41.360001,28701000,,,
T,25/01/17,41.389999,21460500,,,
T,26/01/17,41.77,28137300,,,
T,27/01/17,42.009998,19018300,,,
T,30/01/17,41.82,15876100,,,
T,31/01/17,42.16,25405400,,,
T,01/02/17,42.060001,32082500,,,
T,02/02/17,41.18,29154300,,,
T,03/02/17,41.25,19151000,,,
T,06/02/17,41.060001,11374900,,,
T,07/02/17,41.119999,17312100,,,
T,08/02/17,41.209999,15688300,,,
T,09/02/17,41.310001,11362400,,,
T,10/02/17,41.380001,12135600,,,
T,13/02/17,40.650002,34361100,,,
T,14/02/17,40.75,19705300,,,
T,15/02/17,41.119999,23322500,,,
T,16/02/17,41.25,16579700,,,
T,17/02/17,41.48,24156400,,,
T,21/02/17,41.73,17504400,,,
T,22/02/17,41.59,15656500,,,
T,23/02/17,41.950001,19218500,,,
T,24/02/17,42.360001,17043200,,,
T,27/02/17,41.82,17338500,,,
T,28/02/17,41.790001,19338600,,,
T,01/03/17,42.040001,23901000,,,
T,02/03/17,42.07,13183200,,,
T,03/03/17,42.009998,17179400,,,
T,06/03/17,41.959999,14177000,,,
T,07/03/17,41.880001,16250900,,,
T,08/03/17,41.77,17881000,,,
T,09/03/17,41.939999,17672600,,,
T,10/03/17,42.349998,19734300,,,
T,13/03/17,42.369999,14884200,,,
T,14/03/17,42.09,10063800,,,
T,15/03/17,42.59,21055900,,,
T,16/03/17,42.439999,14601800,,,
T,17/03/17,42.610001,24748900,,,
T,20/03/17,42.419998,11851800,,,
T,21/03/17,42.080002,20299000,,,
T,22/03/17,41.650002,18547100,,,
T,23/03/17,41.650002,14660400,,,
T,24/03/17,41.68,14202000,,,
T,27/03/17,41.490002,13185200,,,
T,28/03/17,41.560001,15586100,,,
T,29/03/17,41.450001,14104200,,,
T,30/03/17,41.759998,14773900,,,
T,31/03/17,41.549999,17533500,,,
T,03/04/17,41.57,17979600,,,
T,04/04/17,41.689999,12552700,,,
T,05/04/17,41.509998,19955800,,,
T,06/04/17,40.599998,20492300,,,
T,07/04/17,40.59,20335900,,,
T,10/04/17,40.380001,18215000,,,
T,11/04/17,40.310001,19610700,,,
T,12/04/17,40.560001,22195800,,,
T,13/04/17,40.279999,17556200,,,
T,17/04/17,40.299999,12118600,,,
T,18/04/17,40.25,15920200,,,
T,19/04/17,40.25,23799500,,,
T,20/04/17,40.360001,21715700,,,
T,21/04/17,39.93,23898100,,,
T,24/04/17,40.02,24033800,,,
T,25/04/17,39.939999,38377800,,,
T,26/04/17,40.439999,34352300,,,
T,27/04/17,39.91,22646100,,,
T,28/04/17,39.630001,24995000,,,
T,01/05/17,39.099998,24748600,,,
T,02/05/17,38.950001,24852500,,,
T,03/05/17,38.400002,33742700,,,
T,04/05/17,38.009998,31449700,,,
T,05/05/17,38.560001,21829200,,,
T,08/05/17,38.57,20139700,,,
T,09/05/17,38.220001,21591400,,,
T,10/05/17,38.450001,22608200,,,
T,11/05/17,38.439999,16542900,,,
T,12/05/17,38.490002,13770100,,,
T,15/05/17,38.59,21399000,,,
T,16/05/17,38.189999,21599500,,,
T,17/05/17,37.459999,29665800,,,
T,18/05/17,37.950001,25743900,,,
T,19/05/17,38.240002,20350600,,,
T,22/05/17,38.25,14822000,,,
T,23/05/17,38.310001,13535300,,,
T,24/05/17,38.150002,15603900,,,
T,25/05/17,38.23,14892500,,,
T,26/05/17,38.119999,13725900,,,
T,30/05/17,38.549999,20527200,,,
T,31/05/17,38.529999,24040400,,,
T,01/06/17,38.869999,17691200,,,
T,02/06/17,38.869999,18529000,,,
T,05/06/17,38.810001,13821900,,,
T,06/06/17,38.73,16218300,,,
T,07/06/17,38.759998,16429400,,,
T,08/06/17,38.5,20272000,,,
T,09/06/17,38.790001,18398300,,,
T,12/06/17,39.07,22779900,,,
T,13/06/17,38.68,18842100,,,
T,14/06/17,38.720001,16356200,,,
T,15/06/17,38.84,16686200,,,
T,16/06/17,38.959999,29734700,,,
T,19/06/17,38.91,20957800,,,
T,20/06/17,38.66,21738800,,,
T,21/06/17,38.150002,24597700,,,
T,22/06/17,38.099998,16201000,,,
T,23/06/17,37.950001,22906600,,,
T,26/06/17,38.150002,18403800,,,
T,27/06/17,37.700001,19862000,,,
T,28/06/17,37.939999,20345200,,,
T,29/06/17,37.619999,23717900,,,
T,30/06/17,37.73,22540700,,,
T,03/07/17,38.110001,11124300,,,
T,05/07/17,38.119999,20084900,,,
T,06/07/17,37.18,20807700,,,
T,07/07/17,36.98,20840800,,,
T,10/07/17,36.830002,22775200,,,
T,11/07/17,36.599998,21588500,,,
T,12/07/17,36.830002,17486300,,,
T,13/07/17,36.209999,30230100,,,
T,14/07/17,36.299999,23561400,,,
T,17/07/17,36.389999,20546800,,,
T,18/07/17,35.990002,29145900,,,
T,19/07/17,36.130001,26281300,,,
T,20/07/17,36.52,31892500,,,
T,21/07/17,36.509998,20150800,,,
T,24/07/17,36.23,22403500,,,
T,25/07/17,36.220001,29447000,,,
T,26/07/17,38.029999,72431800,,,
T,27/07/17,39.41,61987000,,,
T,28/07/17,39,36012900,,,
T,31/07/17,39,28481300,,,
T,01/08/17,38.880001,29374500,,,
T,02/08/17,38.27,34610500,,,
T,03/08/17,38.279999,18852200,,,
T,04/08/17,38.43,16317000,,,
T,07/08/17,38.52,16825700,,,
T,08/08/17,38.360001,15435800,,,
T,09/08/17,38.360001,19706700,,,
T,10/08/17,38.189999,21305400,,,
T,11/08/17,38.099998,13279000,,,
T,14/08/17,38.5,17163600,,,
T,15/08/17,38.16,14820400,,,
T,16/08/17,38.23,14973300,,,
T,17/08/17,37.599998,21994000,,,
T,18/08/17,37.369999,23017900,,,
T,21/08/17,37.580002,17309100,,,
T,22/08/17,37.98,14737800,,,
T,23/08/17,37.919998,19934900,,,
T,24/08/17,37.68,10941800,,,
T,25/08/17,37.990002,14187900,,,
T,28/08/17,37.939999,10128500,,,
T,29/08/17,37.849998,9591000,,,
T,30/08/17,37.669998,12433600,,,
T,31/08/17,37.459999,20738500,,,
T,01/09/17,37.48,12769400,,,
T,05/09/17,37.09,22806300,,,
T,06/09/17,36.57,28370500,,,
T,07/09/17,35.599998,48620700,,,
T,08/09/17,35.59,41051000,,,
T,11/09/17,35.740002,23048800,,,
T,12/09/17,36.259998,28285300,,,
T,13/09/17,36.549999,25732200,,,
T,14/09/17,36.32,17884100,,,
T,15/09/17,37.099998,47942900,,,
T,18/09/17,37.419998,31974300,,,
T,19/09/17,38.209999,46320000,,,
T,20/09/17,38.43,26869200,,,
T,21/09/17,38.220001,16781200,,,
T,22/09/17,38.59,23212600,,,
T,25/09/17,39.119999,36179100,,,
T,26/09/17,38.720001,22605900,,,
T,27/09/17,38.77,23768500,,,
T,28/09/17,39.040001,17368900,,,
T,29/09/17,39.169998,21961400,,,
T,02/10/17,39.110001,15604300,,,
T,03/10/17,39.48,16067600,,,
T,04/10/17,39.5,17913300,,,
T,05/10/17,39.509998,22606200,,,
T,06/10/17,38.59,22431900,,,
T,09/10/17,38.299999,19247900,,,
T,10/10/17,38.5,17317500,,,
T,11/10/17,38.189999,26978000,,,
T,12/10/17,35.860001,81976400,,,
T,13/10/17,35.700001,56085400,,,
T,16/10/17,36.169998,31097100,,,
T,17/10/17,36.23,21663600,,,
T,18/10/17,35.709999,36764800,,,
T,19/10/17,35.689999,32887400,,,
T,20/10/17,35.540001,37835500,,,
T,23/10/17,35.25,30902300,,,
T,24/10/17,34.860001,52235800,,,
T,25/10/17,33.490002,96377200,,,
T,26/10/17,33.68,45121500,,,
T,27/10/17,33.970001,52317300,,,
T,30/10/17,33.540001,51695600,,,
T,31/10/17,33.650002,36376400,,,
T,01/11/17,33.549999,37844700,,,
T,02/11/17,33.169998,72968200,,,
T,03/11/17,33.299999,40239300,,,
T,06/11/17,32.860001,47747000,,,
T,07/11/17,33.07,30061000,,,
T,08/11/17,33.439999,87599200,,,
T,09/11/17,34,69915900,,,
T,10/11/17,34.220001,57476600,,,
T,13/11/17,34.169998,28861800,,,
T,14/11/17,33.720001,30261200,,,
T,15/11/17,33.810001,32882300,,,
T,16/11/17,34.52,39966200,,,
T,17/11/17,34.509998,36967200,,,
T,20/11/17,34.639999,31264700,,,
T,21/11/17,34.330002,35417000,,,
T,22/11/17,34.869999,26453900,,,
T,24/11/17,34.810001,9203100,,,
T,27/11/17,34.68,26793400,,,
T,28/11/17,35.419998,34450400,,,
T,29/11/17,36.48,53178100,,,
T,30/11/17,36.380001,49831300,,,
T,01/12/17,36.5,31437100,,,
T,04/12/17,37.27,40482400,,,
T,05/12/17,36.549999,33055400,,,
T,06/12/17,36.110001,31172200,,,
T,07/12/17,36.169998,24528600,,,
T,08/12/17,36.73,25507400,,,
T,11/12/17,36.900002,23666700,,,
T,12/12/17,38.099998,46399900,,,
T,13/12/17,38.040001,39671400,,,
T,14/12/17,37.740002,34286500,,,
T,15/12/17,38.240002,46808600,,,
T,18/12/17,38.459999,31497200,,,
T,19/12/17,38.049999,29181800,,,
T,20/12/17,38.549999,26968900,,,
T,21/12/17,38.880001,31981700,,,
T,22/12/17,38.939999,19960500,,,
T,26/12/17,39.060001,13578200,,,
T,27/12/17,38.889999,16339300,,,
T,28/12/17,39.18,15627400,,,
T,29/12/17,38.880001,26479900,,,
T,02/01/18,38.540001,32195600,,,
T,03/01/18,37.650002,39162500,,,
T,04/01/18,38,27865700,,,
T,05/01/18,38.139999,22194900,,,
T,08/01/18,38.25,26643900,,,
T,09/01/18,37.490002,28061100,,,
T,10/01/18,36.619999,41078600,,,
T,11/01/18,36.48,41400300,,,
T,12/01/18,36.900002,31182200,,,
T,16/01/18,36.720001,24727600,,,
T,17/01/18,36.849998,22050200,,,
T,18/01/18,37.150002,27661100,,,
T,19/01/18,37.209999,27919800,,,
T,22/01/18,37.869999,31660600,,,
T,23/01/18,37.189999,33036000,,,
T,24/01/18,37.02,28567800,,,
T,25/01/18,37.450001,23400300,,,
T,26/01/18,37.82,21608500,,,
T,29/01/18,37.259998,30879600,,,
T,30/01/18,37.439999,29883200,,,
T,31/01/18,37.450001,41422400,,,
T,01/02/18,39.16,59963800,,,
T,02/02/18,38.07,46098700,,,
T,05/02/18,36.630001,45595500,,,
T,06/02/18,36.830002,62905300,,,
T,07/02/18,36.93,35634500,,,
T,08/02/18,35.57,45743000,,,
T,09/02/18,36.049999,50218400,,,
T,12/02/18,36.369999,27750700,,,
T,13/02/18,36.599998,22877200,,,
T,14/02/18,36.41,24834200,,,
T,15/02/18,37,27507200,,,
T,16/02/18,37.139999,19901600,,,
T,20/02/18,36.77,22071500,,,
T,21/02/18,36.310001,20792600,,,
T,22/02/18,36.470001,18537500,,,
T,23/02/18,36.720001,17446300,,,
T,26/02/18,37.459999,19871400,,,
T,27/02/18,36.869999,21420600,,,
T,28/02/18,36.299999,29281700,,,
T,01/03/18,36,28548900,,,
T,02/03/18,36.349998,21364000,,,
T,05/03/18,36.700001,19299000,,,
T,06/03/18,36.869999,17462100,,,
T,07/03/18,36.91,18486000,,,
T,08/03/18,37.110001,19766300,,,
T,09/03/18,37.049999,18820300,,,
T,12/03/18,37.360001,22305000,,,
T,13/03/18,37.389999,19183800,,,
T,14/03/18,37.029999,18605200,,,
T,15/03/18,37.040001,21879100,,,
T,16/03/18,37,37103000,,,
T,19/03/18,36.580002,19637900,,,
T,20/03/18,36.34,20167100,,,
T,21/03/18,36,17437200,,,
T,22/03/18,35.369999,28196900,,,
T,23/03/18,34.700001,35028000,,,
T,26/03/18,34.689999,31492500,,,
T,27/03/18,34.900002,33860700,,,
T,28/03/18,35.560001,30746200,,,
T,29/03/18,35.650002,27564100,,,
T,02/04/18,35.099998,29232900,,,
T,03/04/18,35.369999,21880200,,,
T,04/04/18,35.880001,20562100,,,
T,05/04/18,36.139999,17103300,,,
T,06/04/18,35.630001,25117400,,,
T,09/04/18,35.169998,21879600,,,
T,10/04/18,35.810001,39800800,,,
T,11/04/18,35.25,21045800,,,
T,12/04/18,35.16,21950200,,,
T,13/04/18,35.139999,14374800,,,
T,16/04/18,35.639999,24897300,,,
T,17/04/18,35.360001,20585800,,,
T,18/04/18,35.209999,21601000,,,
T,19/04/18,34.82,23543900,,,
T,20/04/18,34.669998,32452800,,,
T,23/04/18,34.889999,21211900,,,
T,24/04/18,35,21572200,,,
T,25/04/18,35.200001,25291200,,,
T,26/04/18,33.099998,132230400,,,
T,27/04/18,33.040001,54209900,,,
T,30/04/18,32.700001,46154800,,,
T,01/05/18,32.540001,35817100,,,
T,02/05/18,32.060001,40178600,,,
T,03/05/18,31.940001,40296200,,,
T,04/05/18,32.139999,25539500,,,
T,07/05/18,32.040001,26266300,,,
T,08/05/18,31.700001,33513900,,,
T,09/05/18,31.4,37494400,,,
T,10/05/18,31.879999,29909400,,,
T,11/05/18,32.290001,27512300,,,
T,14/05/18,32.189999,26895000,,,
T,15/05/18,32.09,26506800,,,
T,16/05/18,32.299999,19056300,,,
T,17/05/18,31.93,25420600,,,
T,18/05/18,32.049999,21880400,,,
T,21/05/18,32.59,28688900,,,
T,22/05/18,32.43,29387300,,,
T,23/05/18,32.330002,25966200,,,
T,24/05/18,32.779999,35254700,,,
T,25/05/18,32.509998,21816300,,,
T,29/05/18,32.330002,26957100,,,
T,30/05/18,32.57,24135800,,,
T,31/05/18,32.32,29417500,,,
T,01/06/18,32.470001,23764300,,,
T,04/06/18,32.41,18378700,,,
T,05/06/18,32.68,23413300,,,
T,06/06/18,33.380001,34143300,,,
T,07/06/18,33.810001,42562600,,,
T,08/06/18,33.830002,33183600,,,
T,11/06/18,34.18,37157900,,,
T,12/06/18,34.349998,59401300,,,
T,13/06/18,32.220001,195082700,,,
T,14/06/18,32.52,88703100,,,
T,15/06/18,33.150002,113983800,,,
T,18/06/18,32.189999,78654700,,,
T,19/06/18,32.389999,87343700,,,
T,20/06/18,32,55805200,,,
T,21/06/18,31.6,51425400,,,
T,22/06/18,31.690001,62657600,,,
T,25/06/18,31.709999,48623400,,,
T,26/06/18,31.620001,44643600,,,
T,27/06/18,31.65,46427000,,,
T,28/06/18,32.189999,42241900,,,
T,29/06/18,32.110001,42028700,,,
T,02/07/18,32.209999,37766200,,,
T,03/07/18,32.709999,33880400,,,
T,05/07/18,32.599998,35419400,,,
T,06/07/18,32.68,41194500,,,
T,09/07/18,32.150002,43459100,,,
T,10/07/18,32.5,38848500,,,
T,11/07/18,31.870001,39230500,,,
T,12/07/18,32.23,44450000,,,
T,13/07/18,31.67,53349800,,,
T,16/07/18,31.9,33218300,,,
T,17/07/18,31.76,36439000,,,
T,18/07/18,31.709999,44571000,,,
T,19/07/18,31.27,51683400,,,
T,20/07/18,31.1,36644300,,,
T,23/07/18,31,37293300,,,
T,24/07/18,31.68,50969800,,,
T,25/07/18,30.25,96511700,,,
T,26/07/18,30.35,44339500,,,
T,27/07/18,31.08,46030200,,,
T,30/07/18,32,64043000,,,
T,31/07/18,31.969999,47549900,,,
T,01/08/18,31.9,31356200,,,
T,02/08/18,31.85,31197900,,,
T,03/08/18,32.27,26584400,,,
T,06/08/18,32.110001,30087300,,,
T,07/08/18,32.400002,27341500,,,
T,08/08/18,32.360001,21952000,,,
T,09/08/18,32.490002,16909400,,,
T,10/08/18,32.259998,21481500,,,
T,13/08/18,32.209999,22779400,,,
T,14/08/18,32.240002,18037500,,,
T,15/08/18,32.470001,29631500,,,
T,16/08/18,33.09,37384800,,,
T,17/08/18,33.029999,26168600,,,
T,20/08/18,33.110001,23493500,,,
T,21/08/18,33.400002,28419300,,,
T,22/08/18,32.68,34156900,,,
T,23/08/18,32.490002,21453600,,,
T,24/08/18,32.639999,16233300,,,
T,27/08/18,32.830002,17595900,,,
T,28/08/18,32.669998,16484700,,,
T,29/08/18,32.23,25162400,,,
T,30/08/18,31.959999,25559400,,,
T,31/08/18,31.940001,31258900,,,
T,04/09/18,31.860001,25162200,,,
T,05/09/18,32.02,26723600,,,
T,06/09/18,32.18,25646100,,,
T,07/09/18,32.119999,25757800,,,
T,10/09/18,32.389999,26269000,,,
T,11/09/18,32.669998,26353800,,,
T,12/09/18,33.419998,49637000,,,
T,13/09/18,33.68,34605800,,,
T,14/09/18,33.599998,33184800,,,
T,17/09/18,33.619999,25544300,,,
T,18/09/18,33.720001,33661900,,,
T,19/09/18,33.369999,30996000,,,
T,20/09/18,33.439999,24775800,,,
T,21/09/18,33.779999,130157100,,,
T,24/09/18,33.91,36390200,,,
T,25/09/18,33.759998,30681500,,,
T,26/09/18,33.349998,32880500,,,
T,27/09/18,33.419998,24834500,,,
T,28/09/18,33.580002,22052200,,,
T,01/10/18,33.490002,22517800,,,
T,02/10/18,33.919998,30003400,,,
T,03/10/18,33.919998,26699100,,,
T,04/10/18,34.119999,27518200,,,
T,05/10/18,33.990002,28667800,,,
T,08/10/18,34.110001,28071700,,,
T,09/10/18,33.5,27866100,,,
T,10/10/18,32.849998,45520100,,,
T,11/10/18,31.75,63697100,,,
T,12/10/18,32.25,43151600,,,
T,15/10/18,32.360001,33242600,,,
T,16/10/18,32.389999,28048700,,,
T,17/10/18,32.57,29913600,,,
T,18/10/18,32.5,30725000,,,
T,19/10/18,32.869999,35133000,,,
T,22/10/18,32.669998,23091900,,,
T,23/10/18,33.02,53428200,,,
T,24/10/18,30.360001,118852900,,,
T,25/10/18,29.98,76905400,,,
T,26/10/18,29.09,77662500,,,
T,29/10/18,29.639999,49270000,,,
T,30/10/18,30.469999,49148700,,,
T,31/10/18,30.68,44854800,,,
T,01/11/18,30.49,35379900,,,
T,02/11/18,30.52,33517100,,,
T,05/11/18,30.629999,27346500,,,
T,06/11/18,30.959999,24310600,,,
T,07/11/18,31.1,30836300,,,
T,08/11/18,31.040001,29547600,,,
T,09/11/18,30.690001,39994700,,,
T,12/11/18,30.780001,25935300,,,
T,13/11/18,30.33,25641000,,,
T,14/11/18,30.51,31293500,,,
T,15/11/18,30.120001,38917400,,,
T,16/11/18,30.290001,28929500,,,
T,19/11/18,30.35,27957700,,,
T,20/11/18,29.42,41394300,,,
T,21/11/18,29.77,30306500,,,
T,23/11/18,29.360001,13401000,,,
T,26/11/18,29.950001,35791500,,,
T,27/11/18,30.440001,32155700,,,
T,28/11/18,30.74,34470900,,,
T,29/11/18,30.57,30877300,,,
T,30/11/18,31.24,80467300,,,
T,03/12/18,31.709999,43730900,,,
T,04/12/18,30.73,44831300,,,
T,06/12/18,30.530001,51999300,,,
T,07/12/18,30.139999,37474600,,,
T,10/12/18,29.91,41052100,,,
T,11/12/18,29.700001,49563300,,,
T,12/12/18,30.16,40903700,,,
T,13/12/18,29.91,49097800,,,
T,14/12/18,30.219999,42741400,,,
T,17/12/18,29.860001,44021700,,,
T,18/12/18,29.75,44497100,,,
T,19/12/18,29.82,51419600,,,
T,20/12/18,28.65,76716300,,,
T,21/12/18,28.309999,79660700,,,
T,24/12/18,27.360001,41110100,,,
T,26/12/18,28.08,57391200,,,
T,27/12/18,28.15,58571200,,,
T,28/12/18,28.459999,50588300,,,
T,31/12/18,28.540001,52861500,,,
T,02/01/19,29.540001,39294000,,,
T,03/01/19,29.58,37603600,,,
T,04/01/19,30.34,42072400,,,
T,07/01/19,30.889999,41070900,,,
T,08/01/19,31.280001,43567300,,,
T,09/01/19,30.1,44305300,,,
T,10/01/19,30.4,32015600,,,
T,11/01/19,30.870001,28933600,,,
T,14/01/19,30.620001,24468200,,,
T,15/01/19,30.6,26735400,,,
T,16/01/19,30.559999,24494400,,,
T,17/01/19,30.639999,26267000,,,
T,18/01/19,30.959999,43249100,,,
T,22/01/19,30.58,37658500,,,
T,23/01/19,30.889999,27854600,,,
T,24/01/19,30.6,24393800,,,
T,25/01/19,30.66,30478400,,,
T,28/01/19,30.67,31028600,,,
T,29/01/19,30.700001,31342700,,,
T,30/01/19,29.370001,92953500,,,
T,31/01/19,30.059999,52177000,,,
T,01/02/19,30,41076200,,,
T,04/02/19,29.610001,39034300,,,
T,05/02/19,29.629999,29276900,,,
T,06/02/19,29.559999,22928200,,,
T,07/02/19,29.450001,37887700,,,
T,08/02/19,29.549999,24281600,,,
T,11/02/19,29.709999,29057300,,,
T,12/02/19,29.809999,29989100,,,
T,13/02/19,29.84,30040100,,,
T,14/02/19,29.790001,25846200,,,
T,15/02/19,30.469999,37188700,,,
T,19/02/19,30.629999,24712400,,,
T,20/02/19,30.85,24749100,,,
T,21/02/19,30.83,26580400,,,
T,22/02/19,31.15,23357200,,,
T,25/02/19,31.129999,24414700,,,
T,26/02/19,31.219999,29664800,,,
T,27/02/19,31.059999,26349500,,,
T,28/02/19,31.120001,28226000,,,
T,01/03/19,30.82,30592900,,,
T,04/03/19,29.98,49482700,,,
T,05/03/19,29.950001,26029800,,,
T,06/03/19,29.809999,24580300,,,
T,07/03/19,29.92,24826100,,,
